Title,Authors,Venue,Year,URL
Regional-Local Adversarially Learned One-Class Classifier Anomalous Sound Detection in Global Long-Term Space.,"Yu Sha, Shuiping Gou, Johannes Faber, Bo Liu 0009, Wei Li, Stefan Schramm, Horst Stoecker, Thomas Steckenreiter, Domagoj Vnucec, Nadine Wetzstein, Andreas Widl, Kai Zhou",KDD,2022,https://doi.org/10.1145/3534678.3539133
Active Model Adaptation Under Unknown Shift.,"Jie-Jing Shao, Yunlu Xu, Zhanzhan Cheng, Yufeng Li 0008",KDD,2022,https://doi.org/10.1145/3534678.3539262
Pre-training Enhanced Spatial-temporal Graph Neural Network for Multivariate Time Series Forecasting.,"Zezhi Shao, Zhao Zhang 0011, Fei Wang 0014, Yongjun Xu 0001",KDD,2022,https://doi.org/10.1145/3534678.3539396
State Dependent Parallel Neural Hawkes Process for Limit Order Book Event Stream Prediction and Simulation.,"Zijian Shi, John Cartlidge",KDD,2022,https://doi.org/10.1145/3534678.3539462
Generalized Deep Mixed Models.,"Jun Shi, Chengming Jiang, Aman Gupta, Mingzhou Zhou, Yunbo Ouyang, Qiang Charles Xiao, Qingquan Song, Yi (Alice) Wu, Haichao Wei, Huiji Gao",KDD,2022,https://doi.org/10.1145/3534678.3539103
Deep Learning for Prognosis Using Task-fMRI: A Novel Architecture and Training Scheme.,"Ge Shi 0007, Jason Smucny, Ian Davidson",KDD,2022,https://doi.org/10.1145/3534678.3539362
Pairwise Adversarial Training for Unsupervised Class-imbalanced Domain Adaptation.,"Weili Shi, Ronghang Zhu, Sheng Li 0001",KDD,2022,https://doi.org/10.1145/3534678.3539243
Recommendation in Offline Stores: A Gamification Approach for Learning the Spatiotemporal Representation of Indoor Shopping.,"Jongkyung Shin, Changhun Lee, Chiehyeon Lim, Yunmo Shin, Junseok Lim",KDD,2022,https://doi.org/10.1145/3534678.3539199
Septor: Seismic Depth Estimation Using Hierarchical Neural Networks.,"M. Ashraf Siddiquee, Vinícius M. A. de Souza, Glenn Eli Baker, Abdullah Mueen",KDD,2022,https://doi.org/10.1145/3534678.3539166
Seq2Event: Learning the Language of Soccer Using Transformer-based Match Event Prediction.,"Ian Simpson, Ryan J. Beal, Duncan Locke, Timothy J. Norman",KDD,2022,https://doi.org/10.1145/3534678.3539138
Robust and Informative Text Augmentation (RITA) via Constrained Worst-Case Transformations for Low-Resource Named Entity Recognition.,"Hyunwoo Sohn, Baekkwan Park",KDD,2022,https://doi.org/10.1145/3534678.3539349
GUIDE: Group Equality Informed Individual Fairness in Graph Neural Networks.,"Weihao Song, Yushun Dong, Ninghao Liu, Jundong Li",KDD,2022,https://doi.org/10.1145/3534678.3539346
Automatic Phenotyping by a Seed-guided Topic Model.,"Ziyang Song, Yuanyi Hu, Aman Verma, David L. Buckeridge, Yue Li",KDD,2022,https://doi.org/10.1145/3534678.3542675
Friend Recommendations with Self-Rescaling Graph Neural Networks.,"Xiran Song, Jianxun Lian, Hong Huang 0001, Mingqi Wu, Hai Jin 0001, Xing Xie 0001",KDD,2022,https://doi.org/10.1145/3534678.3539192
Learning on Graphs with Out-of-Distribution Nodes.,"Yu Song, Donglin Wang",KDD,2022,https://doi.org/10.1145/3534678.3539457
Towards an Optimal Asymmetric Graph Structure for Robust Semi-supervised Node Classification.,"Zixing Song, Yifei Zhang, Irwin King",KDD,2022,https://doi.org/10.1145/3534678.3539332
RGVisNet: A Hybrid Retrieval-Generation Neural Framework Towards Automatic Data Visualization Generation.,"Yuanfeng Song, Xuefang Zhao, Raymond Chi-Wing Wong, Di Jiang",KDD,2022,https://doi.org/10.1145/3534678.3539330
concept2code: Deep Reinforcement Learning for Conversational AI.,"Omprakash Sonie, Abir Chakraborty, Ankan Mullick",KDD,2022,https://doi.org/10.1145/3534678.3542635
Counseling Summarization Using Mental Health Knowledge Guided Utterance Filtering.,"Aseem Srivastava, Tharun Suresh, Sarah Peregrine Lord, Md. Shad Akhtar, Tanmoy Chakraborty 0002",KDD,2022,https://doi.org/10.1145/3534678.3539187
Type Linking for Query Understanding and Semantic Search.,"Giorgos Stoilos, Nikos Papasarantopoulos, Pavlos Vougiouklis, Patrik Bansky",KDD,2022,https://doi.org/10.1145/3534678.3539067
Knowledge Enhanced Search Result Diversification.,"Zhan Su, Zhicheng Dou, Yutao Zhu 0001, Ji-Rong Wen",KDD,2022,https://doi.org/10.1145/3534678.3539459
ERNet: Unsupervised Collective Extraction and Registration in Neuroimaging Data.,"Yao Su 0003, Zhentian Qian, Lifang He 0001, Xiangnan Kong",KDD,2022,https://doi.org/10.1145/3534678.3539227
Few-shot Learning for Trajectory-based Mobile Game Cheating Detection.,"Yueyang Su, Di Yao 0001, Xiaokai Chu, Wenbin Li 0012, Jingping Bi, Shiwei Zhao, Runze Wu, Shize Zhang, Jianrong Tao, Hao Deng",KDD,2022,https://doi.org/10.1145/3534678.3539157
Detecting Arbitrary Order Beneficial Feature Interactions for Recommender Systems.,"Yixin Su 0001, Yunxiang Zhao, Sarah M. Erfani, Junhao Gan, Rui Zhang 0003",KDD,2022,https://doi.org/10.1145/3534678.3539238
Causal Attention for Interpretable and Generalizable Graph Classification.,"Yongduo Sui, Xiang Wang 0010, Jiancan Wu, Min Lin, Xiangnan He 0001, Tat-Seng Chua",KDD,2022,https://doi.org/10.1145/3534678.3539366
Demystify Hyperparameters for Stochastic Optimization with Transferable Representations.,"Jianhui Sun, Mengdi Huai, Kishlay Jha, Aidong Zhang",KDD,2022,https://doi.org/10.1145/3534678.3539298
Optimizing Long-Term Efficiency and Fairness in Ride-Hailing via Joint Order Dispatching and Driver Repositioning.,"Jiahui Sun, Haiming Jin, Zhaoxing Yang, Lu Su, Xinbing Wang",KDD,2022,https://doi.org/10.1145/3534678.3539060
pureGAM: Learning an Inherently Pure Additive Model.,"Xingzhi Sun, Ziyu Wang, Rui Ding 0001, Shi Han, Dongmei Zhang 0001",KDD,2022,https://doi.org/10.1145/3534678.3539256
MolSearch: Search-based Multi-objective Molecular Generation and Property Optimization.,"Mengying Sun, Jing Xing, Han Meng, Huijun Wang, Bin Chen, Jiayu Zhou",KDD,2022,https://doi.org/10.1145/3534678.3542676
GPPT: Graph Pre-training and Prompt Tuning to Generalize Graph Neural Networks.,"Mingchen Sun, Kaixiong Zhou, Xin He 0003, Ying Wang 0009, Xin Wang 0035",KDD,2022,https://doi.org/10.1145/3534678.3539249
Learning Optimal Priors for Task-Invariant Representations in Variational Autoencoders.,"Hiroshi Takahashi, Tomoharu Iwata, Atsutoshi Kumagai, Sekitoshi Kanai, Masanori Yamada, Yuki Yamanaka, Hisashi Kashima",KDD,2022,https://doi.org/10.1145/3534678.3539291
CognitionNet: A Collaborative Neural Network for Play Style Discovery in Online Skill Gaming Platform.,"Rukma Talwadker, Surajit Chakrabarty, Aditya Pareek, Tridib Mukherjee, Deepak Saini",KDD,2022,https://doi.org/10.1145/3534678.3539179
AI for Social Impact: Results from Deployments for Public Health and Conversation.,Milind Tambe,KDD,2022,https://doi.org/10.1145/3534678.3539217
4SDrug: Symptom-based Set-to-set Small and Safe Drug Recommendation.,"Yanchao Tan, Chengjun Kong, Leisheng Yu, Pan Li 0005, Chaochao Chen 0001, Xiaolin Zheng, Vicki Hertzberg, Carl Yang 0001",KDD,2022,https://doi.org/10.1145/3534678.3539089
"Beyond Traditional Characterizations in the Age of Data: Big Models, Scalable Algorithms, and Meaningful Solutions.",Shang-Hua Teng,KDD,2022,https://doi.org/10.1145/3534678.3539510
Clustering with Fair-Center Representation: Parameterized Approximation Algorithms and Heuristics.,"Suhas Thejaswi, Ameet Gadekar, Bruno Ordozgoiti, Michal Osadnik",KDD,2022,https://doi.org/10.1145/3534678.3539487
Incremental Cognitive Diagnosis for Intelligent Education.,"Shiwei Tong, Jiayu Liu 0001, Yuting Hong, Zhenya Huang, Le Wu, Qi Liu 0003, Wei Huang 0002, Enhong Chen, Dan Zhang",KDD,2022,https://doi.org/10.1145/3534678.3539399
Aligning Dual Disentangled User Representations from Ratings and Textual Content.,"Nhu-Thuat Tran, Hady W. Lauw",KDD,2022,https://doi.org/10.1145/3534678.3539474
What is the Most Effective Intervention to Increase Job Retention for this Disabled Worker?,"Ha Xuan Tran, Thuc Duy Le, Jiuyong Li, Lin Liu 0003, Jixue Liu, Yanchang Zhao, Tony Waters",KDD,2022,https://doi.org/10.1145/3534678.3539026
Dense Feature Tracking of Atmospheric Winds with Deep Optical Flow.,"Thomas J. Vandal, Kate Duffy, Will McCarty, Akira Sewnath, Ramakrishna R. Nemani",KDD,2022,https://doi.org/10.1145/3534678.3539345
Reinforcement Learning-based Placement of Charging Stations in Urban Road Networks.,"Leonie von Wahl, Nicolas Tempelmeier, Ashutosh Sao, Elena Demidova",KDD,2022,https://doi.org/10.1145/3534678.3539154
Invariant Preference Learning for General Debiasing in Recommendation.,"Zimu Wang, Yue He 0001, Jiashuo Liu, Wenchao Zou, Philip S. Yu, Peng Cui 0001",KDD,2022,https://doi.org/10.1145/3534678.3539439
ROI-Constrained Bidding via Curriculum-Guided Bayesian Reinforcement Learning.,"Haozhe Wang 0002, Chao Du, Panyan Fang, Shuo Yuan, Xuming He 0001, Liang Wang 0001, Bo Zheng 0007",KDD,2022,https://doi.org/10.1145/3534678.3539211
Task-Adaptive Few-shot Node Classification.,"Song Wang, Kaize Ding, Chuxu Zhang, Chen Chen 0022, Jundong Li",KDD,2022,https://doi.org/10.1145/3534678.3539265
Group-wise Reinforcement Feature Generation for Optimal and Explainable Representation Space Reconstruction.,"Dongjie Wang, Yanjie Fu, Kunpeng Liu 0001, Xiaolin Li, Yan Solihin",KDD,2022,https://doi.org/10.1145/3534678.3539278
Stabilizing Voltage in Power Distribution Networks via Multi-Agent Reinforcement Learning with Transformer.,"Minrui Wang, Mingxiao Feng, Wengang Zhou, Houqiang Li",KDD,2022,https://doi.org/10.1145/3534678.3539480
Debiasing Learning for Membership Inference Attacks Against Recommender Systems.,"Zihan Wang 0002, Na Huang, Fei Sun 0001, Pengjie Ren, Zhumin Chen, Hengliang Luo, Maarten de Rijke, Zhaochun Ren",KDD,2022,https://doi.org/10.1145/3534678.3539392
Representative Routes Discovery from Massive Trajectories.,"Tingting Wang, Shixun Huang, Zhifeng Bao, J. Shane Culpepper, Reza Arablouei",KDD,2022,https://doi.org/10.1145/3534678.3539079
Toward Learning Robust and Invariant Representations with Alignment Regularization and Data Augmentation.,"Haohan Wang, Zeyi Huang, Xindi Wu, Eric P. Xing",KDD,2022,https://doi.org/10.1145/3534678.3539438
Graph Neural Networks in Life Sciences: Opportunities and Solutions.,"Zichen Wang, Vassilis N. Ioannidis, Huzefa Rangwala, Tatsuya Arai, Ryan Brand, Mufei Li, Yohei Nakayama",KDD,2022,https://doi.org/10.1145/3534678.3542628
"Interpretability, Then What? Editing Machine Learning Models to Reflect Human Knowledge and Values.","Zijie J. Wang, Alex Kale, Harsha Nori, Peter Stella, Mark E. Nunnally, Duen Horng Chau, Mihaela Vorvoreanu, Jennifer Wortman Vaughan, Rich Caruana",KDD,2022,https://doi.org/10.1145/3534678.3539074
"FederatedScope-GNN: Towards a Unified, Comprehensive and Efficient Package for Federated Graph Learning.","Zhen Wang, Weirui Kuang, Yuexiang Xie, Liuyi Yao, Yaliang Li, Bolin Ding, Jingren Zhou",KDD,2022,https://doi.org/10.1145/3534678.3539112
Data Science and Artificial Intelligence for Responsible Recommendations.,"Shoujin Wang, Ninghao Liu, Xiuzhen Zhang 0001, Yan Wang 0002, Francesco Ricci 0001, Bamshad Mobasher",KDD,2022,https://doi.org/10.1145/3534678.3542916
Make Fairness More Fair: Fair Item Utility Estimation and Exposure Re-Distribution.,"Jiayin Wang, Weizhi Ma, Jiayu Li 0001, Hongyu Lu, Min Zhang 0006, Biao Li, Yiqun Liu 0001, Peng Jiang 0002, Shaoping Ma",KDD,2022,https://doi.org/10.1145/3534678.3539354
Proton: Probing Schema Linking Information from Pre-trained Language Models for Text-to-SQL Parsing.,"Lihan Wang, Bowen Qin, Binyuan Hui, Bowen Li 0002, Min Yang 0007, Bailin Wang, Binhua Li, Jian Sun 0021, Fei Huang 0004, Luo Si, Yongbin Li",KDD,2022,https://doi.org/10.1145/3534678.3539305
A Model-Agnostic Approach to Differentially Private Topic Mining.,"Han Wang, Jayashree Sharma, Shuya Feng, Kai Shu, Yuan Hong 0001",KDD,2022,https://doi.org/10.1145/3534678.3539417
Surrogate for Long-Term User Experience in Recommender Systems.,"Yuyan Wang, Mohit Sharma 0002, Can Xu, Sriraj Badam, Qian Sun 0005, Lee Richardson, Lisa Chung, Ed H. Chi, Minmin Chen",KDD,2022,https://doi.org/10.1145/3534678.3539073
CONFLUX: A Request-level Fusion Framework for Impression Allocation via Cascade Distillation.,"Xiaoyu Wang 0004, Bin Tan, Yonghui Guo, Tao Yang, Dongbo Huang, Lan Xu, Nikolaos M. Freris, Hao Zhou 0001, Xiangyang Li 0001",KDD,2022,https://doi.org/10.1145/3534678.3539044
Fed-LTD: Towards Cross-Platform Ride Hailing via Federated Learning to Dispatch.,"Yansheng Wang, Yongxin Tong, Zimu Zhou, Ziyao Ren, Yi Xu 0013, Guobin Wu 0001, Weifeng Lv",KDD,2022,https://doi.org/10.1145/3534678.3539047
Graph Neural Networks with Node-wise Architecture.,"Zhen Wang, Zhewei Wei, Yaliang Li, Weirui Kuang, Bolin Ding",KDD,2022,https://doi.org/10.1145/3534678.3539387
A Graph Learning Based Framework for Billion-Scale Offline User Identification.,"Daixin Wang, Zujian Weng, Zhengwei Wu, Zhiqiang Zhang 0012, Peng Cui 0001, Hongwei Zhao, Jun Zhou 0011",KDD,2022,https://doi.org/10.1145/3534678.3539191
Towards Representation Alignment and Uniformity in Collaborative Filtering.,"Chenyang Wang 0003, Yuanqing Yu, Weizhi Ma, Min Zhang 0006, Chong Chen 0001, Yiqun Liu 0001, Shaoping Ma",KDD,2022,https://doi.org/10.1145/3534678.3539253
Learning to Discover Causes of Traffic Congestion with Limited Labeled Data.,"Mudan Wang, Huan Yan, Hongjie Sui, Fan Zuo, Yue Liu, Yong Li 0008",KDD,2022,https://doi.org/10.1145/3534678.3539185
Learning Supplementary NLP Features for CTR Prediction in Sponsored Search.,"Dong Wang 0027, Shaoguang Yan, Yunqing Xia, Kavé Salamatian, Weiwei Deng, Qi Zhang 0066",KDD,2022,https://doi.org/10.1145/3534678.3539064
Partial Label Learning with Discrimination Augmentation.,"Wei Wang 0373, Min-Ling Zhang",KDD,2022,https://doi.org/10.1145/3534678.3539363
Improving Fairness in Graph Neural Networks via Mitigating Sensitive Attribute Leakage.,"Yu Wang 0160, Yuying Zhao, Yushun Dong, Huiyuan Chen, Jundong Li, Tyler Derr",KDD,2022,https://doi.org/10.1145/3534678.3539404
NENYA: Cascade Reinforcement Learning for Cost-Aware Failure Mitigation at Microsoft 365.,"Lu Wang 0008, Pu Zhao 0004, Chao Du, Chuan Luo 0002, Mengna Su, Fangkai Yang, Yudong Liu, Qingwei Lin, Min Wang, Yingnong Dang, Hongyu Zhang 0002, Saravan Rajmohan, Dongmei Zhang 0001",KDD,2022,https://doi.org/10.1145/3534678.3539127
Streaming Graph Neural Networks with Generative Replay.,"Junshan Wang, Wenhao Zhu, Guojie Song, Liang Wang 0001",KDD,2022,https://doi.org/10.1145/3534678.3539336
Towards Unified Conversational Recommender Systems via Knowledge-Enhanced Prompt Learning.,"Xiaolei Wang 0005, Kun Zhou 0002, Ji-Rong Wen, Wayne Xin Zhao",KDD,2022,https://doi.org/10.1145/3534678.3539382
Connecting the Hosts: Street-Level IP Geolocation with Graph Neural Networks.,"Zhiyuan Wang, Fan Zhou 0002, Wenxuan Zeng, Goce Trajcevski, Chunjing Xiao, Yong Wang 0011, Kai Chen 0005",KDD,2022,https://doi.org/10.1145/3534678.3539049
Comprehensive Fair Meta-learned Recommender System.,"Tianxin Wei, Jingrui He",KDD,2022,https://doi.org/10.1145/3534678.3539269
SagDRE: Sequence-Aware Graph-Based Document-Level Relation Extraction with Adaptive Margin Loss.,"Ying Wei, Qi Li 0012",KDD,2022,https://doi.org/10.1145/3534678.3539304
An Embedded Feature Selection Framework for Control.,"Jiawen Wei 0002, Fangyuan Wang, Wanxin Zeng, Wenwei Lin, Ning Gui",KDD,2022,https://doi.org/10.1145/3534678.3539290
Graph Neural Networks for Multimodal Single-Cell Data Integration.,"Hongzhi Wen, Jiayuan Ding, Wei Jin 0009, Yiqi Wang 0001, Yuying Xie 0001, Jiliang Tang",KDD,2022,https://doi.org/10.1145/3534678.3539213
Graph2Route: A Dynamic Spatial-Temporal Graph Neural Network for Pick-up and Delivery Route Prediction.,"Haomin Wen, Youfang Lin, Xiaowei Mao, Fan Wu, Yiji Zhao, Haochen Wang, Jianbin Zheng, Lixia Wu, Haoyuan Hu, Huaiyu Wan",KDD,2022,https://doi.org/10.1145/3534678.3539084
Disentangled Dynamic Heterogeneous Graph Learning for Opioid Overdose Prediction.,"Qianlong Wen, Zhongyu Ouyang, Jianfei Zhang 0002, Yiyue Qian, Yanfang Ye 0001, Chuxu Zhang",KDD,2022,https://doi.org/10.1145/3534678.3539279
Robust Time Series Analysis and Applications: An Industrial Perspective.,"Qingsong Wen, Linxiao Yang, Tian Zhou 0004, Liang Sun 0001",KDD,2022,https://doi.org/10.1145/3534678.3542612
Beyond Point Prediction: Capturing Zero-Inflated &amp; Heavy-Tailed Spatiotemporal Data with Deep Extreme Mixture Models.,"Tyler Wilson, Andrew McDonald 0003, Asadullah Hill Galib, Pang-Ning Tan, Lifeng Luo",KDD,2022,https://doi.org/10.1145/3534678.3539464
Adversarial Gradient Driven Exploration for Deep Click-Through Rate Prediction.,"Kailun Wu, Weijie Bian, Zhangming Chan, Lejian Ren, Shiming Xiang, Shuguang Han, Hongbo Deng, Bo Zheng 0007",KDD,2022,https://doi.org/10.1145/3534678.3539461
"Trustworthy Graph Learning: Reliability, Explainability, and Privacy Protection.","Bingzhe Wu, Yatao Bian, Hengtong Zhang, Jintang Li, Junchi Yu, Liang Chen 0001, Chaochao Chen 0001, Junzhou Huang",KDD,2022,https://doi.org/10.1145/3534678.3542597
"Graph Neural Networks: Foundation, Frontiers and Applications.","Lingfei Wu 0001, Peng Cui 0001, Jian Pei, Liang Zhao 0002, Xiaojie Guo 0002",KDD,2022,https://doi.org/10.1145/3534678.3542609
Multi-fidelity Hierarchical Neural Processes.,"Dongxia Wu, Matteo Chinazzi, Alessandro Vespignani, Yi-An Ma, Rose Yu",KDD,2022,https://doi.org/10.1145/3534678.3539364
Geometric Policy Iteration for Markov Decision Processes.,"Yue Wu, Jesús A. De Loera",KDD,2022,https://doi.org/10.1145/3534678.3539478
Robust Tensor Graph Convolutional Networks via T-SVD based Graph Augmentation.,"Zhebin Wu, Lin Shu, Ziyue Xu 0002, Yaomin Chang, Chuan Chen 0001, Zibin Zheng",KDD,2022,https://doi.org/10.1145/3534678.3539436
Interpretable Personalized Experimentation.,"Han Wu, Sarah Tan, Weiwei Li, Mia Garrard, Adam Obeng, Drew Dimmery, Shaun Singh, Hanson Wang, Daniel R. Jiang, Eytan Bakshy",KDD,2022,https://doi.org/10.1145/3534678.3539175
A Framework for Multi-stage Bonus Allocation in Meal Delivery Platform.,"Zhuolin Wu, Li Wang, Fangsheng Huang, Linjun Zhou, Yu Song, Chengpeng Ye, Pengyu Nie 0002, Hao Ren, Jinghua Hao, Renqing He, Zhizhao Sun",KDD,2022,https://doi.org/10.1145/3534678.3539202
FedAttack: Effective and Covert Poisoning Attack on Federated Recommendation via Hard Sampling.,"Chuhan Wu, Fangzhao Wu, Tao Qi, Yongfeng Huang 0001, Xing Xie 0001",KDD,2022,https://doi.org/10.1145/3534678.3539119
Learning Large-scale Subsurface Simulations with a Hybrid Graph Network Simulator.,"Tailin Wu, Qinchen Wang, Yinan Zhang, Rex Ying, Kaidi Cao, Rok Sosic, Ridwan Jalali, Hassan Hamam, Marko Maucec, Jure Leskovec",KDD,2022,https://doi.org/10.1145/3534678.3539045
CLARE: A Semi-supervised Community Detection Algorithm.,"Xixi Wu, Yun Xiong, Yao Zhang 0009, Yizhu Jiao, Caihua Shan, Yiheng Sun, Yangyong Zhu, Philip S. Yu",KDD,2022,https://doi.org/10.1145/3534678.3539370
Non-stationary A/B Tests.,"Yuhang Wu 0011, Zeyu Zheng, Guangyu Zhang, Zuohua Zhang, Chu Wang",KDD,2022,https://doi.org/10.1145/3534678.3539325
Self-Supervised Hypergraph Transformer for Recommender Systems.,"Lianghao Xia, Chao Huang 0001, Chuxu Zhang",KDD,2022,https://doi.org/10.1145/3534678.3539473
Sample-Efficient Kernel Mean Estimator with Marginalized Corrupted Data.,"Xiaobo Xia, Shuo Shan, Mingming Gong, Nannan Wang 0001, Fei Gao 0006, Haikun Wei, Tongliang Liu",KDD,2022,https://doi.org/10.1145/3534678.3539318
Multi Armed Bandit vs. A/B Tests in E-commence - Confidence Interval and Hypothesis Test Power Perspectives.,"Ding Xiang, Rebecca West, Jiaqi Wang, Xiquan Cui, Jinzhou Huang",KDD,2022,https://doi.org/10.1145/3534678.3539144
Training Large-Scale News Recommenders with Pretrained Language Models in the Loop.,"Shitao Xiao, Zheng Liu 0011, Yingxia Shao, Tao Di, Bhuvan Middha, Fangzhao Wu, Xing Xie 0001",KDD,2022,https://doi.org/10.1145/3534678.3539120
Contrastive Cross-domain Recommendation in Matching.,"Ruobing Xie, Qi Liu 0050, Liangdong Wang, Shukai Liu, Bo Zhang 0056, Leyu Lin",KDD,2022,https://doi.org/10.1145/3534678.3539125
End-to-End Semi-Supervised Ordinal Regression AUC Maximization with Convolutional Kernel Networks.,"Ziran Xiong, Wanli Shi, Bin Gu 0001",KDD,2022,https://doi.org/10.1145/3534678.3539307
Ultrahyperbolic Knowledge Graph Embeddings.,"Bo Xiong, Shichao Zhu, Mojtaba Nayyeri, Chengjin Xu, Shirui Pan, Chuan Zhou 0001, Steffen Staab",KDD,2022,https://doi.org/10.1145/3534678.3539333
COSSUM: Towards Conversation-Oriented Structured Summarization for Automatic Medical Insurance Assessment.,"Sheng Xu, Xiaojun Wan 0001, Sen Hu, Mengdi Zhou, Teng Xu 0007, Hongbin Wang, Haitao Mi",KDD,2022,https://doi.org/10.1145/3534678.3539116
MetaPTP: An Adaptive Meta-optimized Model for Personalized Spatial Trajectory Prediction.,"Yuan Xu, Jiajie Xu 0001, Jing Zhao, Kai Zheng 0001, An Liu 0002, Lei Zhao 0001, Xiaofang Zhou 0001",KDD,2022,https://doi.org/10.1145/3534678.3539360
Modern Theoretical Tools for Designing Information Retrieval System.,"Da Xu, Chuanwei Ruan",KDD,2022,https://doi.org/10.1145/3534678.3542614
Workshop on Applied Data Science for Healthcare (DSHealth): Transparent and Human-centered AI.,"Tao Xu, Fei Wang 0001, Prithwish Chakraborty, Pei-Yun Sabrina Hsueh, Gregor Stiglic, Jiang Bian 0001, Lixia Yao, Alexej Gossmann, Florian Buettner 0001",KDD,2022,https://doi.org/10.1145/3534678.3542901
Mixture of Virtual-Kernel Experts for Multi-Objective User Profile Modeling.,"Zhenhui Xu, Meng Zhao, Liqun Liu, Lei Xiao, Xiaopeng Zhang, Bifeng Zhang",KDD,2022,https://doi.org/10.1145/3534678.3539062
Perioperative Predictions with Interpretable Latent Representation.,"Bing Xue 0003, York Jiao, Thomas George Kannampallil, Bradley A. Fritz, Christopher Ryan King, Joanna Abraham, Michael Avidan, Chenyang Lu 0001",KDD,2022,https://doi.org/10.1145/3534678.3539190
A Meta Reinforcement Learning Approach for Predictive Autoscaling in the Cloud.,"Siqiao Xue, Chao Qu, Xiaoming Shi, Cong Liao, Shiyi Zhu, Xiaoyu Tan, Lintao Ma, Shiyu Wang 0001, Shijun Wang, Yun Hu, Lei Lei 0001, Yangfei Zheng, Jianguo Li, James Zhang",KDD,2022,https://doi.org/10.1145/3534678.3539063
Multiwave COVID-19 Prediction from Social Awareness Using Web Search and Mobility Data.,"Jiawei Xue, Takahiro Yabe, Kota Tsubouchi, Jianzhu Ma, Satish V. Ukkusuri",KDD,2022,https://doi.org/10.1145/3534678.3539172
Solving the Batch Stochastic Bin Packing Problem in Cloud: A Chance-constrained Optimization Approach.,"Jie Yan, Yunlei Lu, Liting Chen, Si Qin, Yixin Fang, Qingwei Lin, Thomas Moscibroda, Saravan Rajmohan, Dongmei Zhang 0001",KDD,2022,https://doi.org/10.1145/3534678.3539334
On-Device Learning for Model Personalization with Large-Scale Cloud-Coordinated Domain Adaption.,"Yikai Yan, Chaoyue Niu, Renjie Gu, Fan Wu 0006, Shaojie Tang 0001, Lifeng Hua, Chengfei Lyu, Guihai Chen",KDD,2022,https://doi.org/10.1145/3534678.3539263
Scale Calibration of Deep Ranking Models.,"Le Yan, Zhen Qin 0001, Xuanhui Wang, Michael Bendersky, Marc Najork",KDD,2022,https://doi.org/10.1145/3534678.3539072
CMMD: Cross-Metric Multi-Dimensional Root Cause Analysis.,"Shifu Yan, Caihua Shan, Wenyi Yang, Bixiong Xu, Dongsheng Li 0002, Lili Qiu, Jie Tong, Qi Zhang 0001",KDD,2022,https://doi.org/10.1145/3534678.3539109
Towards a Native Quantum Paradigm for Graph Representation Learning: A Sampling-based Recurrent Embedding Approach.,"Ge Yan 0001, Yehui Tang, Junchi Yan",KDD,2022,https://doi.org/10.1145/3534678.3539327
Data-Efficient Brain Connectome Analysis via Multi-Task Meta-Learning.,"Yi Yang 0094, Yanqiao Zhu 0001, Hejie Cui, Xuan Kan, Lifang He 0001, Ying Guo 0003, Carl Yang 0001",KDD,2022,https://doi.org/10.1145/3534678.3542680
Numerical Tuple Extraction from Tables with Pre-training.,"Qingping Yang, Yixuan Cao 0001, Ping Luo 0001",KDD,2022,https://doi.org/10.1145/3534678.3539460
TAG: Toward Accurate Social Media Content Tagging with a Concept Graph.,"Jiuding Yang, Weidong Guo, Bang Liu, Yakun Yu, Chaoyue Wang, Jinwen Luo, Linglong Kong, Di Niu, Zhen Wen",KDD,2022,https://doi.org/10.1145/3534678.3539077
Toward Real-life Dialogue State Tracking Involving Negative Feedback Utterances.,"Puhai Yang, Heyan Huang, Wei Wei 0002, Xian-Ling Mao",KDD,2022,https://doi.org/10.1145/3534678.3539385
Multi-Behavior Hypergraph-Enhanced Transformer for Sequential Recommendation.,"Yuhao Yang 0002, Chao Huang 0001, Lianghao Xia, Yuxuan Liang, Yanwei Yu, Chenliang Li",KDD,2022,https://doi.org/10.1145/3534678.3539342
Anomaly Detection for Spatiotemporal Data in Action.,"Guang Yang, Ninad Kulkarni, Paavani Dua, Dipika Khullar, Alex Anto Chirayath",KDD,2022,https://doi.org/10.1145/3534678.3542626
HoloViz: Visualization and Interactive Dashboards in Python.,"Sophia Yang, Marc Skov Madsen, James A. Bednar",KDD,2022,https://doi.org/10.1145/3534678.3542621
Enhancing Machine Learning Approaches for Graph Optimization Problems with Diversifying Graph Augmentation.,"Chen-Hsu Yang, Chih-Ya Shen",KDD,2022,https://doi.org/10.1145/3534678.3539437
Dynamic Network Anomaly Modeling of Cell-Phone Call Detail Records for Infectious Disease Surveillance.,"Carl Yang 0001, Hongwen Song, Mingyue Tang, Leon Danon, Ymir Vigfusson",KDD,2022,https://doi.org/10.1145/3534678.3542678
Learning Task-relevant Representations for Generalization via Characteristic Functions of Reward Sequence Distributions.,"Rui Yang, Jie Wang 0005, Zijie Geng, Mingxuan Ye, Shuiwang Ji, Bin Li 0025, Feng Wu 0001",KDD,2022,https://doi.org/10.1145/3534678.3539391
Reinforcement Subgraph Reasoning for Fake News Detection.,"Ruichao Yang, Xiting Wang, Yiqiao Jin, Chaozhuo Li 0001, Jianxun Lian, Xing Xie 0001",KDD,2022,https://doi.org/10.1145/3534678.3539277
