Title,Authors,Venue,Year,URL
Embodied CoT Distillation From LLM To Off-the-shelf Agents.,"Wonje Choi 0003, Woo Kyung Kim, Minjong Yoo, Honguk Woo",ICML,2024,https://openreview.net/forum?id=M4Htd52HMH
Magicoder: Empowering Code Generation with OSS-Instruct.,"Yuxiang Wei 0003, Zhe Wang, Jiawei Liu 0004, Yifeng Ding, Lingming Zhang 0001",ICML,2024,https://openreview.net/forum?id=XUeoOBid3x
Partial Multi-View Multi-Label Classification via Semantic Invariance Learning and Prototype Modeling.,"Chengliang Liu 0003, Gehui Xu, Jie Wen 0001, Yabo Liu, Chao Huang 0008, Yong Xu 0001",ICML,2024,https://openreview.net/forum?id=5ap1MmUqO6
SyCoCa: Symmetrizing Contrastive Captioners with Attentive Masking for Multimodal Alignment.,"Ziping Ma 0003, Furong Xu, Jian Liu, Ming Yang 0007, Qingpei Guo",ICML,2024,https://openreview.net/forum?id=jWHU4b7Yk6
A New Theoretical Perspective on Data Heterogeneity in Federated Optimization.,"Jiayi Wang 0004, Shiqiang Wang 0001, Rong-Rong Chen, Mingyue Ji",ICML,2024,https://openreview.net/forum?id=re6es2atbl
Stereo Risk: A Continuous Modeling Approach to Stereo Matching.,"Ce Liu 0004, Suryansh Kumar 0001, Shuhang Gu, Radu Timofte, Yao Yao, Luc Van Gool",ICML,2024,https://openreview.net/forum?id=Mfk6ZbD6eY
E2GAN: Efficient Training of Efficient GANs for Image-to-Image Translation.,"Yifan Gong 0004, Zheng Zhan 0001, Qing Jin, Yanyu Li, Yerlan Idelbayev, Xian Liu, Andrey Zharkov, Kfir Aberman, Sergey Tulyakov, Yanzhi Wang, Jian Ren 0005",ICML,2024,https://openreview.net/forum?id=lrPrkWXqzd
Provably Better Explanations with Optimized Aggregation of Feature Attributions.,"Thomas Decker 0004, Ananta R. Bhattarai, Jindong Gu, Volker Tresp, Florian Buettner 0001",ICML,2024,https://openreview.net/forum?id=3VnSgdget6
MultiMax: Sparse and Multi-Modal Attention Learning.,"Yuxuan Zhou 0004, Mario Fritz, Margret Keuper",ICML,2024,https://openreview.net/forum?id=IC9UZ8lm25
Online Algorithms with Uncertainty-Quantified Predictions.,"Bo Sun 0004, Jerry Huang, Nicolas Christianson, Mohammad Hajiesmaili, Adam Wierman, Raouf Boutaba",ICML,2024,https://openreview.net/forum?id=xF656w37Mj
Causal Inference out of Control: Estimating Performativity without Treatment Randomization.,"Gary Cheng 0004, Moritz Hardt, Celestine Mendler-Dünner",ICML,2024,https://openreview.net/forum?id=Bb8pOvWIe4
PointMC: Multi-instance Point Cloud Registration based on Maximal Cliques.,"Yue Wu 0004, Xidao Hu, Yongzhe Yuan, Xiaolong Fan, Maoguo Gong, Hao Li 0009, Mingyang Zhang 0002, Qiguang Miao, Wenping Ma 0001",ICML,2024,https://openreview.net/forum?id=0JV5WpLQgv
Collaborative Heterogeneous Causal Inference Beyond Meta-analysis.,"Tianyu Guo 0004, Sai Praneeth Karimireddy, Michael I. Jordan",ICML,2024,https://openreview.net/forum?id=LJ34pX1U5g
Visual-Text Cross Alignment: Refining the Similarity Score in Vision-Language Models.,"Jinhao Li 0004, Haopeng Li, Sarah Monazam Erfani, Lei Feng 0006, James Bailey 0001, Feng Liu",ICML,2024,https://openreview.net/forum?id=JymXv7mkrQ
Diversified Batch Selection for Training Acceleration.,"Feng Hong 0004, Yueming Lyu, Jiangchao Yao, Ya Zhang 0002, Ivor W. Tsang, Yanfeng Wang 0001",ICML,2024,https://openreview.net/forum?id=5QWKec0eDF
Enhancing Storage and Computational Efficiency in Federated Multimodal Learning for Large-Scale Models.,"Zixin Zhang 0004, Fan Qi, Changsheng Xu",ICML,2024,https://openreview.net/forum?id=QgvBcOsF4B
Unveiling the Dynamics of Information Interplay in Supervised Learning.,"Kun Song 0004, Zhiquan Tan, Bochao Zou, Huimin Ma 0001, Weiran Huang 0001",ICML,2024,https://openreview.net/forum?id=5hfvLBgnNE
Efficient Stochastic Approximation of Minimax Excess Risk Optimization.,"Lijun Zhang 0005, Haomin Bai, Wei-Wei Tu, Ping Yang, Yao Hu",ICML,2024,https://openreview.net/forum?id=oTYuORAMaP
"Accelerating Convergence of Score-Based Diffusion Models, Provably.","Gen Li 0005, Yu Huang, Timofey Efimov, Yuting Wei 0001, Yuejie Chi, Yuxin Chen 0002",ICML,2024,https://openreview.net/forum?id=KB6slOUQP9
On Gradient-like Explanation under a Black-box Setting: When Black-box Explanations Become as Good as White-box.,"Yi Cai 0005, Gerhard Wunder",ICML,2024,https://openreview.net/forum?id=YB1O99gK7b
Reducing Item Discrepancy via Differentially Private Robust Embedding Alignment for Privacy-Preserving Cross Domain Recommendation.,"Weiming Liu 0005, Xiaolin Zheng, Chaochao Chen 0001, Jiahe Xu, Xinting Liao, Fan Wang 0020, Yanchao Tan, Yew-Soon Ong",ICML,2024,https://openreview.net/forum?id=rk4kmL8aOY
Position: What Can Large Language Models Tell Us about Time Series Analysis.,"Ming Jin 0005, Yifan Zhang 0004, Wei Chen 0070, Kexin Zhang, Yuxuan Liang, Bin Yang 0002, Jindong Wang 0001, Shirui Pan, Qingsong Wen",ICML,2024,https://openreview.net/forum?id=iroZNDxFJZ
OxyGenerator: Reconstructing Global Ocean Deoxygenation Over a Century with Deep Learning.,"Bin Lu 0005, Ze Zhao, Luyu Han, Xiaoying Gan, Yuntao Zhou, Lei Zhou, Luoyi Fu, Xinbing Wang, Chenghu Zhou, Jing Zhang",ICML,2024,https://openreview.net/forum?id=0HUInAsdoo
Junk DNA Hypothesis: Pruning Small Pre-Trained Weights Irreversibly and Monotonically Impairs &quot;Difficult&quot; Downstream Tasks in LLMs.,"Lu Yin 0006, Ajay Kumar Jaiswal, Shiwei Liu 0003, Souvik Kundu 0009, Zhangyang Wang",ICML,2024,https://openreview.net/forum?id=EfUrTeuUfy
Short-Long Convolutions Help Hardware-Efficient Linear Attention to Focus on Long Sequences.,"Zicheng Liu 0006, Siyuan Li 0002, Li Wang, Zedong Wang, Yunfan Liu 0002, Stan Z. Li",ICML,2024,https://openreview.net/forum?id=TRrXkVdhwi
Outlier Weighed Layerwise Sparsity (OWL): A Missing Secret Sauce for Pruning LLMs to High Sparsity.,"Lu Yin 0006, You Wu, Zhenyu Zhang 0015, Cheng-Yu Hsieh, Yaqing Wang, Yiling Jia, Gen Li, Ajay Kumar Jaiswal, Mykola Pechenizkiy, Yi Liang, Michael Bendersky, Zhangyang Wang, Shiwei Liu 0003",ICML,2024,https://openreview.net/forum?id=ahEm3l2P6w
"Mastering Text-to-Image Diffusion: Recaptioning, Planning, and Generating with Multimodal LLMs.","Ling Yang 0006, Zhaochen Yu, Chenlin Meng, Minkai Xu, Stefano Ermon, Bin Cui 0001",ICML,2024,https://openreview.net/forum?id=DgLFkAPwuZ
Bayesian Design Principles for Offline-to-Online Reinforcement Learning.,"Hao Hu 0006, Yiqin Yang, Jianing Ye, Chengjie Wu, Ziqing Mai, Yujing Hu, Tangjie Lv, Changjie Fan, Qianchuan Zhao, Chongjie Zhang",ICML,2024,https://openreview.net/forum?id=HLHQxMydFk
Parameter-Efficient Fine-Tuning with Controls.,"Chi Zhang 0007, Jingpu Cheng, Yanyu Xu, Qianxiao Li",ICML,2024,https://openreview.net/forum?id=C4nalr0DoE
Learning 1-Bit Tiny Object Detector with Discriminative Feature Refinement.,"Sheng Xu 0007, Mingze Wang, Yanjing Li, Mingbao Lin, Baochang Zhang 0001, David S. Doermann, Xiao Sun",ICML,2024,https://openreview.net/forum?id=PlM30j9i80
DeCoOp: Robust Prompt Tuning with Out-of-Distribution Detection.,"Zhi Zhou 0007, Ming Yang, Jiang-Xin Shi, Lan-Zhe Guo, Yu-Feng Li",ICML,2024,https://openreview.net/forum?id=MoTUdh9ZCc
LSEnet: Lorentz Structural Entropy Neural Network for Deep Graph Clustering.,"Li Sun 0008, Zhenhao Huang, Hao Peng 0001, Yujie Wang, Chunyang Liu, Philip S. Yu",ICML,2024,https://openreview.net/forum?id=L6SRXG92s6
Weakly-Supervised Residual Evidential Learning for Multi-Instance Uncertainty Estimation.,"Pei Liu 0008, Luping Ji",ICML,2024,https://openreview.net/forum?id=cxiqxDnrCx
Libra: Building Decoupled Vision System on Large Language Models.,"Yifan Xu 0008, Xiaoshan Yang, Yaguang Song, Changsheng Xu",ICML,2024,https://openreview.net/forum?id=F1drhMjN7s
Aligned Objective for Soft-Pseudo-Label Generation in Supervised Learning.,"Ning Xu 0009, Yihao Hu, Congyu Qiao, Xin Geng 0001",ICML,2024,https://openreview.net/forum?id=1wzdf6NjHd
"eCeLLM: Generalizing Large Language Models for E-commerce from Large-scale, High-quality Instruction Data.","Bo Peng 0009, Xinyi Ling, Ziru Chen, Huan Sun 0001, Xia Ning",ICML,2024,https://openreview.net/forum?id=LWRI4uPG2X
BadPart: Unified Black-box Adversarial Patch Attacks against Pixel-wise Regression Tasks.,"Zhiyuan Cheng 0010, Zhaoyi Liu, Tengda Guo, Shiwei Feng 0002, Dongfang Liu, Mingjie Tang, Xiangyu Zhang 0001",ICML,2024,https://openreview.net/forum?id=uGoi3nY62g
Rewards-in-Context: Multi-objective Alignment of Foundation Models with Dynamic Preference Adjustment.,"Rui Yang 0010, Xiaoman Pan, Feng Luo, Shuang Qiu, Han Zhong 0001, Dong Yu 0001, Jianshu Chen",ICML,2024,https://openreview.net/forum?id=QLcBzRI3V3
Quality Diversity through Human Feedback: Towards Open-Ended Diversity-Driven Optimization.,"Li Ding 0010, Jenny Zhang, Jeff Clune, Lee Spector, Joel Lehman",ICML,2024,https://openreview.net/forum?id=9zlZuAAb08
Two Stones Hit One Bird: Bilevel Positional Encoding for Better Length Extrapolation.,"Zhenyu He 0012, Guhao Feng, Shengjie Luo, Kai Yang, Liwei Wang 0001, Jingjing Xu, Zhi Zhang, Hongxia Yang, Di He 0001",ICML,2024,https://openreview.net/forum?id=luqH1eL4PN
Deciphering RNA Secondary Structure Prediction: A Probabilistic K-Rook Matching Perspective.,"Cheng Tan 0012, Zhangyang Gao, Hanqun Cao, Xingran Chen, Ge Wang, Lirong Wu, Jun Xia 0001, Jiangbin Zheng, Stan Z. Li",ICML,2024,https://openreview.net/forum?id=Ada9Z68nvb
Policy Learning for Balancing Short-Term and Long-Term Rewards.,"Peng Wu 0012, Ziyu Shen, Feng Xie, Zhongyao Wang, Chunchen Liu, Yan Zeng",ICML,2024,https://openreview.net/forum?id=7Qf1uHTahP
Iterative Preference Learning from Human Feedback: Bridging Theory and Practice for RLHF under KL-constraint.,"Wei Xiong 0015, Hanze Dong, Chenlu Ye, Ziqi Wang, Han Zhong 0001, Heng Ji, Nan Jiang 0008, Tong Zhang 0001",ICML,2024,https://openreview.net/forum?id=c1AKcA6ry1
SF-DQN: Provable Knowledge Transfer using Successor Feature for Deep Reinforcement Learning.,"Shuai Zhang 0015, Heshan Devaka Fernando, Miao Liu, Keerthiram Murugesan, Songtao Lu, Pin-Yu Chen, Tianyi Chen, Meng Wang 0003",ICML,2024,https://openreview.net/forum?id=pDoAjdrMf0
DMTG: One-Shot Differentiable Multi-Task Grouping.,"Yuan Gao 0015, Shuguo Jiang, Moran Li, Jin-Gang Yu, Gui-Song Xia",ICML,2024,https://openreview.net/forum?id=lcX5GbDIi8
Floating Anchor Diffusion Model for Multi-motif Scaffolding.,"Ke Li 0015, Weian Mao, Shuaike Shen, Xiaoran Jiao, Zheng Sun, Hao Cheng 0012, Chunhua Shen",ICML,2024,https://openreview.net/forum?id=CtgJUQxmEo
When Will Gradient Regularization Be Harmful?,"Yang Zhao 0016, Hao Zhang 0005, Xiuyuan Hu",ICML,2024,https://openreview.net/forum?id=60vC1FY0dZ
Momentum for the Win: Collaborative Federated Reinforcement Learning across Heterogeneous Environments.,"Han Wang 0016, Sihong He, Zhili Zhang, Fei Miao, James Anderson 0001",ICML,2024,https://openreview.net/forum?id=g43yUNWX4V
Defining Neural Network Architecture through Polytope Structures of Datasets.,"Sangmin Lee 0017, Abbas Mammadov, Jong Chul Ye",ICML,2024,https://openreview.net/forum?id=qXoqV40imX
Probability Distribution of Hypervolume Improvement in Bi-objective Bayesian Optimization.,"Hao Wang 0025, Kaifeng Yang, Michael Affenzeller",ICML,2024,https://openreview.net/forum?id=XvmooikuHE
MagicLens: Self-Supervised Image Retrieval with Open-Ended Instructions.,"Kai Zhang 0033, Yi Luan, Hexiang Hu, Kenton Lee, Siyuan Qiao, Wenhu Chen, Yu Su 0001, Ming-Wei Chang",ICML,2024,https://openreview.net/forum?id=Zc22RDtsvP
Evolution of Heuristics: Towards Efficient Automatic Algorithm Design Using Large Language Model.,"Fei Liu 0044, Xialiang Tong, Mingxuan Yuan, Xi Lin 0001, Fu Luo, Zhenkun Wang 0001, Zhichao Lu, Qingfu Zhang 0001",ICML,2024,https://openreview.net/forum?id=BwAkaxqiLB
Sequential Asynchronous Action Coordination in Multi-Agent Systems: A Stackelberg Decision Transformer Approach.,"Bin Zhang 0052, Hangyu Mao, Lijuan Li 0002, Zhiwei Xu 0005, Dapeng Li 0001, Rui Zhao 0001, Guoliang Fan",ICML,2024,https://openreview.net/forum?id=M3qRRkOuTN
Repoformer: Selective Retrieval for Repository-Level Code Completion.,"Di Wu 0054, Wasi Uddin Ahmad, Dejiao Zhang, Murali Krishna Ramanathan, Xiaofei Ma 0001",ICML,2024,https://openreview.net/forum?id=moyG54Okrj
Amend to Alignment: Decoupled Prompt Tuning for Mitigating Spurious Correlation in Vision-Language Models.,"Jie Zhang 0076, Xiaosong Ma, Song Guo 0001, Peng Li 0017, Wenchao Xu 0001, Xueyang Tang, Zicong Hong",ICML,2024,https://openreview.net/forum?id=f8G2KSCSdp
Generalizing Knowledge Graph Embedding with Universal Orthogonal Parameterization.,"Rui Li 0086, Chaozhuo Li 0001, Yanming Shen, Zeyu Zhang, Xu Chen",ICML,2024,https://openreview.net/forum?id=Sv4u9PtvT5
Discovering Symmetry Breaking in Physical Systems with Relaxed Group Convolution.,"Rui Wang 0086, Elyssa F. Hofgard, Hang Gao 0004, Robin Walters 0001, Tess E. Smidt",ICML,2024,https://openreview.net/forum?id=59oXyDTLJv
EquiPocket: an E(3)-Equivariant Geometric Graph Neural Network for Ligand Binding Site Prediction.,"Yang Zhang 0094, Zhewei Wei, Ye Yuan 0001, Chongxuan Li, Wenbing Huang 0001",ICML,2024,https://openreview.net/forum?id=1vGN3CSxVs
A Global Geometric Analysis of Maximal Coding Rate Reduction.,"Peng Wang 0098, Huikang Liu, Druv Pai, Yaodong Yu, Zhihui Zhu, Qing Qu 0001, Yi Ma 0001",ICML,2024,https://openreview.net/forum?id=u9qmjV2khT
A General Framework for Learning from Weak Supervision.,"Hao Chen 0102, Jindong Wang 0001, Lei Feng, Xiang Li 0106, Yidong Wang, Xing Xie 0001, Masashi Sugiyama, Rita Singh, Bhiksha Raj",ICML,2024,https://openreview.net/forum?id=7sgqXa4aNM
Completing Visual Objects via Bridging Generation and Segmentation.,"Xiang Li 0106, Yinpeng Chen, Chung-Ching Lin, Hao Chen 0102, Kai Hu 0010, Rita Singh, Bhiksha Raj, Lijuan Wang, Zicheng Liu 0001",ICML,2024,https://openreview.net/forum?id=nLgtHHBgl3
MLIP: Efficient Multi-Perspective Language-Image Pretraining with Exhaustive Data Utilization.,"Yu Zhang 0133, Qi Zhang 0020, Zixuan Gong, Yiwei Shi, Yepeng Liu, Duoqian Miao 0001, Yang Liu, Ke Liu, Kun Yi 0001, Wei Fan 0010, Liang Hu 0004, Changwei Wang",ICML,2024,https://openreview.net/forum?id=q6fXuPLpao
Revisiting Character-level Adversarial Attacks for Language Models.,"Elías Abad-Rocamora, Yongtao Wu, Fanghui Liu 0001, Grigorios Chrysos 0002, Volkan Cevher",ICML,2024,https://openreview.net/forum?id=AZWqXfM6z9
Adaptively Perturbed Mirror Descent for Learning in Games.,"Kenshi Abe, Kaito Ariu, Mitsuki Sakamoto, Atsushi Iwasaki",ICML,2024,https://openreview.net/forum?id=9U29U3cDKq
InferCept: Efficient Intercept Support for Augmented Large Language Model Inference.,"Reyna Abhyankar, Zijian He, Vikranth Srivatsa, Hao Zhang, Yiying Zhang 0005",ICML,2024,https://openreview.net/forum?id=wDDGQabYPQ
Balancing Feature Similarity and Label Variability for Optimal Size-Aware One-shot Subset Selection.,"Abhinab Acharya, Dayou Yu, Qi Yu 0001, Xumin Liu",ICML,2024,https://openreview.net/forum?id=MurkwIl0h3
Bayesian Uncertainty for Gradient Aggregation in Multi-Task Learning.,"Idan Achituve, Idit Diamant, Arnon Netzer, Gal Chechik, Ethan Fetaya",ICML,2024,https://openreview.net/forum?id=GiHo83ozsF
AttnLRP: Attention-Aware Layer-Wise Relevance Propagation for Transformers.,"Reduan Achtibat, Sayed Mohammad Vakilzadeh Hatefi, Maximilian Dreyer, Aakriti Jain, Thomas Wiegand, Sebastian Lapuschkin, Wojciech Samek",ICML,2024,https://openreview.net/forum?id=emtXYlBrNF
A Unified Framework for Learning with Nonlinear Model Classes from Arbitrary Linear Samples.,"Ben Adcock, Juan M. Cardenas, Nick C. Dexter",ICML,2024,https://openreview.net/forum?id=wG2SgnH6Zv
FrameQuant: Flexible Low-Bit Quantization for Transformers.,"Harshavardhan Adepu, Zhanpeng Zeng, Li Zhang, Vikas Singh",ICML,2024,https://openreview.net/forum?id=xPypr0kufs
BeigeMaps: Behavioral Eigenmaps for Reinforcement Learning from Images.,"Sandesh Adhikary, Anqi Li, Byron Boots",ICML,2024,https://openreview.net/forum?id=myCgfQZzbc
Discovering Bias in Latent Space: An Unsupervised Debiasing Approach.,"Dyah Adila, Shuai Zhang, Boran Han, Bernie Wang 0001",ICML,2024,https://openreview.net/forum?id=dztd61efGy
Optimal Coresets for Low-Dimensional Geometric Median.,"Peyman Afshani, Chris Schwiegelshohn",ICML,2024,https://openreview.net/forum?id=8iWDWQKxJ1
REST: Efficient and Accelerated EEG Seizure Analysis through Residual State Updates.,"Arshia Afzal, Grigorios Chrysos 0002, Volkan Cevher, Mahsa Shoaran",ICML,2024,https://openreview.net/forum?id=9GbAea74O6
CHAI: Clustered Head Attention for Efficient LLM Inference.,"Saurabh Agarwal, Bilge Acun, Basil Hosmer, Mostafa Elhoushi, Yejin Lee 0010, Shivaram Venkataraman, Dimitris Papailiopoulos, Carole-Jean Wu",ICML,2024,https://openreview.net/forum?id=xcDRx8vzCa
Learning to Play Atari in a World of Tokens.,"Pranav Agarwal, Sheldon Andrews, Samira Ebrahimi Kahou",ICML,2024,https://openreview.net/forum?id=w8BnKGFIYN
Probabilistic Generating Circuits - Demystified.,"Sanyam Agarwal, Markus Bläser",ICML,2024,https://openreview.net/forum?id=EqFxIbGWRU
Improved Differentially Private and Lazy Online Convex Optimization: Lower Regret without Smoothness Requirements.,"Naman Agarwal, Satyen Kale, Karan Singh, Abhradeep Guha Thakurta",ICML,2024,https://openreview.net/forum?id=xl2yU3dsHK
The Non-linear F-Design and Applications to Interactive Learning.,"Alekh Agarwal, Jian Qian, Alexander Rakhlin, Tong Zhang 0001",ICML,2024,https://openreview.net/forum?id=MMMHufVc2v
CosPGD: an efficient white-box adversarial attack for pixel-wise prediction tasks.,"Shashank Agnihotri, Steffen Jung 0001, Margret Keuper",ICML,2024,https://openreview.net/forum?id=CXZqGJonmt
ACPO: A Policy Optimization Algorithm for Average MDPs with Constraints.,"Akhil Agnihotri, Rahul Jain 0002, Haipeng Luo",ICML,2024,https://openreview.net/forum?id=dmfvHU1LNF
LeaPformer: Enabling Linear Transformers for Autoregressive and Simultaneous Tasks via Learned Proportions.,"Victor Agostinelli, Sanghyun Hong 0001, Lizhong Chen",ICML,2024,https://openreview.net/forum?id=XhH1OKLANY
Policy Evaluation for Variance in Average Reward Reinforcement Learning.,"Shubhada Agrawal, Prashanth L. A., Siva Theja Maguluri",ICML,2024,https://openreview.net/forum?id=bID9PiBFpT
Distinguishing the Knowable from the Unknowable with Language Models.,"Gustaf Ahdritz, Tian Qin, Nikhil Vyas 0001, Boaz Barak, Benjamin L. Edelman",ICML,2024,https://openreview.net/forum?id=ud4GSrqUKI
OptiMUS: Scalable Optimization Modeling with (MI)LP Solvers and Large Language Models.,"Ali AhmadiTeshnizi, Wenzhi Gao, Madeleine Udell",ICML,2024,https://openreview.net/forum?id=YT1dtdLvSN
Unmasking Vulnerabilities: Cardinality Sketches under Adaptive Inputs.,"Sara Ahmadian, Edith Cohen",ICML,2024,https://openreview.net/forum?id=jaJxpKkBcL
How to Escape Sharp Minima with Random Perturbations.,"Kwangjun Ahn, Ali Jadbabaie, Suvrit Sra",ICML,2024,https://openreview.net/forum?id=tpYHbEl7P1
Understanding Adam Optimizer via Online Learning of Updates: Adam is FTRL in Disguise.,"Kwangjun Ahn, Zhiyu Zhang, Yunbum Kook, Yan Dai 0002",ICML,2024,https://openreview.net/forum?id=iE2lMjeXRR
Not all distributional shifts are equal: Fine-grained robust conformal inference.,"Jiahao Ai, Zhimei Ren",ICML,2024,https://openreview.net/forum?id=1v1oFF3aw0
Triple Changes Estimator for Targeted Policies.,"Sina Akbari, Negar Kiyavash",ICML,2024,https://openreview.net/forum?id=yzNEkTmcoF
Improving Computational Complexity in Statistical Models with Local Curvature Information.,"Pedram Akbarian, Tongzheng Ren, Jiacheng Zhuo, Sujay Sanghavi, Nhat Ho",ICML,2024,https://openreview.net/forum?id=KwgAThfxEd
Learning Mixtures of Gaussian Processes through Random Projection.,"Emmanuel Akeweje, Mimi Zhang",ICML,2024,https://openreview.net/forum?id=J5Yg7HMy39
Encodings for Prediction-based Neural Architecture Search.,"Yash Akhauri, Mohamed S. Abdelfattah",ICML,2024,https://openreview.net/forum?id=fqPH6ejwGi
Iterated Denoising Energy Matching for Sampling from Boltzmann Densities.,"Tara Akhound-Sadegh, Jarrid Rector-Brooks, Avishek Joey Bose, Sarthak Mittal, Pablo Lemos, Cheng-Hao Liu, Marcin Sendera, Siamak Ravanbakhsh, Gauthier Gidel, Yoshua Bengio, Nikolay Malkin, Alexander Tong 0001",ICML,2024,https://openreview.net/forum?id=gVjMwLDFoQ
